CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,LSTAT,MEDV
-0.5008017542210585,-0.46157094039994506,-0.2371696195762767,-0.2841832067731597,-0.14152742638870736,-0.7591717241630527,-0.2190202349146672,-0.4350665483348445,-0.4616535986463951,0.10928990937686749,-0.34804414023902436,0.09502386367293213,-0.322367247586293
-0.5117066992975754,-0.46157094039994506,2.1579520658162537,-0.2841832067731597,0.15202077850950615,-0.3672180944889858,0.4932262142415413,-0.7208540843246304,-0.9133791629132979,-1.342590638549401,0.2518046620668729,0.1887032118919055,-0.2087785403519063
-0.508523666498603,-0.46157094039994506,2.1579520658162537,-0.2841832067731597,0.15202077850950615,-0.42895438048160345,0.824854190568242,-0.7770654099331591,-0.9133791629132979,-1.342590638549401,0.2518046620668729,0.7081977792880304,-0.18606079890502905
-0.4999634859769056,-0.46157094039994506,2.1579520658162537,-0.2841832067731597,0.15202077850950615,-0.5797057765100915,0.9793626795386364,-0.8495551284780941,-0.9133791629132979,-1.342590638549401,0.2518046620668729,1.7698970591030616,-0.5495446620550662
-0.5077032972205173,-0.46157094039994506,2.1579520658162537,-0.2841832067731597,0.15202077850950615,-0.5466840421419471,0.9341406827668135,-0.8180666121417328,-0.9133791629132979,-1.342590638549401,0.2518046620668729,0.6585193370506959,-0.3791616012034863
-0.49718317991444805,-0.46157094039994506,2.1579520658162537,-0.2841832067731597,0.15202077850950615,-0.39306119095101194,0.6552717026739067,-0.8248831891838531,-0.9133791629132979,-1.342590638549401,0.2518046620668729,0.2653499513437929,-0.0838309623940812
-0.4646175027354588,-0.46157094039994506,2.1579520658162537,-0.2841832067731597,0.15202077850950615,-0.9285875787474474,0.9266036833048429,-0.9447837271560718,-0.9133791629132979,-1.342590638549401,0.2518046620668729,2.032483110928972,-0.7312865936300851
-0.4837395648173826,-0.46157094039994506,1.5821427603766176,-0.2841832067731597,0.5232729199984245,-0.8137293722495533,0.9416776822287841,-0.9289631640210019,-0.6875163807798464,0.1390415599491271,1.2207911888687055,0.6031633585576666,-0.6744922400128918
-0.4738533692261977,-0.46157094039994506,1.5821427603766176,-0.2841832067731597,0.5232729199984245,0.24583758269353045,1.0471956746963704,-0.9166526293628445,-0.6875163807798464,0.1390415599491271,1.2207911888687055,0.3476742270513756,-0.4700325669909957
-0.39094834156336705,-0.46157094039994506,1.5821427603766176,-0.2841832067731597,0.5232729199984245,-0.89413011679808,0.8926871857259762,-0.8314962863142682,-0.6875163807798464,0.1390415599491271,1.2207911888687055,0.7663925259089078,-0.8903107837582263
-0.47167118694648985,-0.46157094039994506,1.5821427603766176,-0.2841832067731597,0.5232729199984245,0.28460222738657026,1.0509641744273561,-0.7609904969084577,-0.6875163807798464,0.1390415599491271,1.2207911888687055,-0.04833392678337553,-0.3337261183097318
-0.3444572687840003,-0.46157094039994506,1.5821427603766176,-0.2841832067731597,0.5232729199984245,0.09508618666504241,1.005742177655533,-0.6834137805708956,-0.6875163807798464,0.1390415599491271,1.2207911888687055,-0.09659298495678602,-0.2882906354159769
-0.4343831658867384,-0.46157094039994506,1.5821427603766176,-0.2841832067731597,0.5232729199984245,0.16112965540133253,1.0132791771175036,-0.6547231130204793,-0.6875163807798464,0.1390415599491271,1.2207911888687055,-0.2584027682441037,0.09791096918093764
-0.4731985653842347,-0.46157094039994506,1.5821427603766176,-0.2841832067731597,0.5232729199984245,-0.6285205142716966,0.9190666838428729,-0.5822333944755441,-0.6875163807798464,0.1390415599491271,1.2207911888687055,0.2965764007501172,-0.42459708409724123
-0.37679025940411426,-0.46157094039994506,1.5821427603766176,-0.2841832067731597,0.5232729199984245,-0.721842807051237,1.0321216757724299,-0.6452612971261928,-0.6875163807798464,0.1390415599491271,1.2207911888687055,0.6201959673247522,-0.7426454643535237
-0.4391964961783428,-0.46157094039994506,1.5821427603766176,-0.2841832067731597,0.5232729199984245,0.10800773489605611,1.0245846763104594,-0.7649583551867067,-0.6875163807798464,0.1390415599491271,1.2207911888687055,0.5705175250874183,-0.4586736962675569
-0.474269520187263,-0.46157094039994506,1.5821427603766176,-0.2841832067731597,0.5232729199984245,-0.4562332045248537,0.8474651889541532,-0.8381093834446832,-0.6875163807798464,0.1390415599491271,1.2207911888687055,0.5620012207038749,-0.5381857913316279
-0.46984101766610603,-0.46157094039994506,1.5821427603766176,-0.2841832067731597,0.5232729199984245,0.2788593170616749,1.0321216757724299,-0.8976781275963457,-0.6875163807798464,0.1390415599491271,1.2207911888687055,0.23412350193746836,-0.5722624035019436
-0.4851341925901282,-0.46157094039994506,1.5821427603766176,-0.2841832067731597,0.5232729199984245,-0.5782700489288674,1.0245846763104594,-0.9898545275987473,-0.6875163807798464,0.1390415599491271,1.2207911888687055,1.1893689769582116,-1.0038994909926129
-0.4411743319287821,-0.46157094039994506,1.5821427603766176,-0.2841832067731597,0.5232729199984245,-0.15616614004910306,1.0132791771175036,-0.989803657620821,-0.6875163807798464,0.1390415599491271,1.2207911888687055,0.7834251346759941,-0.492750308437873
-0.47900379671206994,-0.46157094039994506,1.5821427603766176,-0.2841832067731597,0.5232729199984245,-0.12314440568095736,0.8512336886851383,-1.0186978050829423,-0.6875163807798464,0.1390415599491271,1.2207911888687055,1.592474051112582,-0.9243873959285424
-0.27946910615456033,-0.46157094039994506,1.5821427603766176,-0.2841832067731597,0.5232729199984245,-1.7814097619943194,1.0924176714681932,-1.1064485170057587,-0.6875163807798464,0.1390415599491271,1.2207911888687055,3.0473427166345157,-0.8789519130347877
-0.0270325298045709,-0.46157094039994506,1.2283875753857767,3.5188567662205954,2.6558142908766276,-1.2300903708044233,1.0924176714681932,-1.1663733510029048,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,1.970030212116323,-0.9925406202691743
0.08876632274848326,-0.46157094039994506,1.2283875753857767,-0.2841832067731597,2.6558142908766276,-1.136768078024883,1.0924176714681932,-1.1204886309134092,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,1.9132548495593695,-0.7426454643535237
-0.107773274153761,-0.46157094039994506,1.2283875753857767,-0.2841832067731597,2.6558142908766276,-1.9479541614162683,1.0095106773865181,-1.154011946366821,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,2.320618075905511,-1.174282551844193
-0.16749615759839662,-0.46157094039994506,1.2283875753857767,-0.2841832067731597,2.6558142908766276,-0.18631641925480041,1.0924176714681932,-1.1167751225247913,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,2.1091298503808593,-0.9471051373754197
-0.20095081675872956,-0.46157094039994506,1.2283875753857767,-0.2841832067731597,2.6558142908766276,-0.9070516650290924,1.0924176714681932,-1.0671768940466781,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,0.526516619105779,-0.7426454643535237
-0.16909513190041084,-0.46157094039994506,1.2283875753857767,-0.2841832067731597,2.6558142908766276,-1.9149324270481227,0.9303721830358285,-1.0955623417295368,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,2.3546832934396833,-0.8562341715879104
-0.17470794934302233,-0.46157094039994506,1.2283875753857767,-0.2841832067731597,2.6558142908766276,-1.5416432559299635,0.8587706881471089,-1.0605637969162627,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,2.1829378217048987,-0.492750308437873
-0.11460023812793926,-0.46157094039994506,1.2283875753857767,-0.2841832067731597,2.6558142908766276,-0.9515592200470263,0.9002241851879468,-1.0625477260553875,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,1.2078209697892215,-0.765363205800401
-0.275298647060874,-0.46157094039994506,1.2283875753857767,-0.2841832067731597,2.6558142908766276,-0.19780223990458995,0.990668178731592,-1.01559473642944,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,0.16457368280520024,-0.07247209167064236
-0.2992056994047955,-0.46157094039994506,1.2283875753857767,-0.2841832067731597,2.6558142908766276,-1.2286546432231993,1.0924176714681932,-1.0290244106019755,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,0.048184189563445445,-0.2882906354159769
-0.35435539701923,-0.46157094039994506,1.2283875753857767,3.5188567662205954,2.6558142908766276,-1.7914598550628862,0.6401977037499655,-1.0195625947076892,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,-0.11646436185171984,-0.7767220765238396
-0.20182637451552282,-0.46157094039994506,1.2283875753857767,-0.2841832067731597,2.6558142908766276,-0.7907577309499743,1.035890175503415,-1.012949497577274,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,0.4044495896083289,-0.31100837686285454
-0.31150676383456355,-0.46157094039994506,1.2283875753857767,3.5188567662205954,2.6558142908766276,-0.1877521468360246,0.9416776822287841,-0.9487515854343209,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,0.3093508573254317,-0.5836212742253823
0.004881326693466679,-0.46157094039994506,1.2283875753857767,3.5188567662205954,2.6558142908766276,-0.1547304124678789,0.4366987182767628,-0.9507355145734455,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,0.2951570166861934,-0.7426454643535237
-0.15745185447361695,-0.46157094039994506,1.2283875753857767,-0.2841832067731597,2.6558142908766276,-1.418170683944726,0.8663076876090794,-0.9553646825647362,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,0.4541280318456634,-1.0266172324394904
-0.3398870661148104,-0.46157094039994506,1.2283875753857767,-0.2841832067731597,0.3592312760847164,0.9809301042800591,0.9944366784625776,-0.8836888836666215,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,-1.18526056198637,2.1765843115702133
-0.32209847700490213,-0.46157094039994506,1.2283875753857767,-0.2841832067731597,0.3592312760847164,-0.27820298445311664,1.0924176714681932,-0.9447328571781456,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,-0.9240938942243839,0.24557628858564037
-0.30984066840979685,-0.46157094039994506,1.2283875753857767,-0.2841832067731597,2.6558142908766276,0.3592600616102016,1.0924176714681932,-0.9403580390764864,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,-0.7878330240876954,0.1319875813512537
-0.33244706255282624,-0.46157094039994506,1.2283875753857767,3.5188567662205954,0.3592312760847164,-0.014029109507957474,0.813548691375286,-0.9238252962504486,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,-1.0560966121693007,0.5522657981184843
-0.304121948751287,-0.46157094039994506,1.2283875753857767,-0.2841832067731597,0.3592312760847164,1.7648373636281942,0.745715696217552,-0.8360745843276324,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,-1.5912044042685878,3.164806064509378
-0.24887231524297668,-0.46157094039994506,1.2283875753857767,3.5188567662205954,0.3592312760847164,2.2142200965512084,1.0245846763104594,-0.8005673397350958,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,-1.564236107054035,3.164806064509378
-0.2958198116570602,-0.46157094039994506,1.2283875753857767,3.5188567662205954,0.3592312760847164,3.0368920005923834,0.8625391878780945,-0.7388620565105302,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,-1.3655223381046975,3.164806064509378
-0.1879278273642462,-0.46157094039994506,1.2283875753857767,-0.2841832067731597,0.3592312760847164,-0.5825772316725385,0.7834006935274043,-0.6066001139022275,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,-0.1845947969200639,0.06383435701062155
-0.08625573377982709,-0.46157094039994506,1.2283875753857767,-0.2841832067731597,0.3592312760847164,-0.2279525191102873,0.8286226902992271,-0.6771059033080381,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,-0.44434208061812636,0.325088383649711
-0.22255785196300007,-0.46157094039994506,1.2283875753857767,-0.2841832067731597,0.3592312760847164,2.3965574993666183,0.9492146816907546,-0.7979221008829298,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,-1.3115857436755918,3.164806064509378
-0.2538676183562655,-0.46157094039994506,1.2283875753857767,-0.2841832067731597,0.3592312760847164,-0.5495554973043941,0.30856972742326527,-0.6046161847631031,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,-0.11362559372387197,0.18878193496844706
-0.1792706941096842,-0.46157094039994506,1.2283875753857767,-0.2841832067731597,0.3592312760847164,0.08503609359647706,0.9454461819597691,-0.7704014428248176,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,-0.2612415363719513,0.18878193496844706
-0.15702675402951802,-0.46157094039994506,1.2283875753857767,-0.2841832067731597,0.3592312760847164,0.20420148283804357,0.9115296843809023,-0.6877377286946285,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,-0.23001508696562678,0.018398874116867046
-0.34229746021187657,-0.46157094039994506,1.2283875753857767,-0.2841832067731597,0.3592312760847164,-0.5524269524668411,0.8889186859949906,-0.6046161847631031,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,0.21141335691468693,-0.5381857913316279
-0.1772570604271103,-0.46157094039994506,1.2283875753857767,-0.2841832067731597,0.3592312760847164,-0.5452483145607229,0.990668178731592,-0.6235398165516756,-0.5745849897131208,-0.06326966394223821,-1.7784528226607792,-0.12923881842703436,-0.3450849890331702
-0.5016400224652116,-0.46157094039994506,-1.1498886250071898,-0.2841832067731597,-0.4609769434838231,-0.9874524095776192,0.6590402024048917,-0.5180354823325912,-0.5745849897131208,-0.6999549861885938,-0.9017507269829289,0.2483173425767067,0.10926983990437646
-0.5087041477397819,-0.46157094039994506,-1.1498886250071898,-0.2841832067731597,-0.4609769434838231,0.2243016689751756,0.4932262142415413,-0.49249875341360344,-0.5745849897131208,-0.6999549861885938,-0.9017507269829289,-0.5536346535402621,0.1660641935215698
-0.509794493089383,-0.46157094039994506,-1.1498886250071898,-0.2841832067731597,-0.4609769434838231,-0.5753985937664202,-0.08712274433018409,-0.46421504568659716,-0.5745849897131208,-0.6999549861885938,-0.9017507269829289,-0.4684716097048316,0.052475486287183126
-0.5124539811308861,-0.46157094039994506,-1.1498886250071898,-0.2841832067731597,-0.4609769434838231,0.4109462545342551,-1.4287086485609266,-0.24527066069193032,-0.5745849897131208,-0.6999549861885938,-0.9017507269829289,-1.0802261412560061,0.8248786954810121
-0.5119199953098776,-0.46157094039994506,-1.1498886250071898,-0.2841832067731597,-0.4609769434838231,-0.3442464531894068,-0.8973501864920089,-0.030294133975512363,-0.5745849897131208,-0.6999549861885938,-0.9017507269829289,-0.40176055870041133,0.12062871062781488
-0.5143020493773373,-0.46157094039994506,-1.1498886250071898,-0.2841832067731597,-0.4609769434838231,0.07929318327158293,0.08999674302612191,-0.15105946157247788,-0.5745849897131208,-0.6999549861885938,-0.9017507269829289,-0.9439652711193176,0.27965290075595645
-0.5124867959020095,-0.46157094039994506,-1.1498886250071898,-0.2841832067731597,-0.4609769434838231,0.8617647150384938,0.12768174033597424,-0.3556585127919367,-0.5745849897131208,-0.6999549861885938,-0.9017507269829289,-0.8545440750921157,0.8816730490982055
-0.5125673412493125,-0.46157094039994506,-1.3933824536372488,-0.2841832067731597,-0.6509198995944325,2.161098176045932,0.46307821639365954,-0.4443248843174255,-0.8004477718465722,-1.3128389879771416,-0.34804414023902436,-0.7637034950009901,2.0062012507186333
-0.5100018227796629,-0.46157094039994506,-1.3933824536372488,-0.2841832067731597,-0.6509198995944325,-0.941509126978461,0.7080306989076997,-0.3187269088174645,-0.8004477718465722,-1.3128389879771416,-0.34804414023902436,0.14754107403811428,0.48411257377785216
-0.5133742863028476,-0.46157094039994506,-1.3933824536372488,-0.2841832067731597,-0.6509198995944325,-0.15329468488665599,-0.08335424459919907,-0.17028831322860793,-0.8004477718465722,-1.3128389879771416,-0.34804414023902436,0.029732196732435687,0.8475964369278898
-0.510647677138592,1.8225777012167015,-1.2433044963684077,-0.2841832067731597,-1.0912422069417538,0.7497779637030456,-1.1272286700821081,0.08858900443818124,-0.5745849897131208,-0.09302131451449781,-1.5477417448508188,-0.888609292626288,1.1202093342904176
-0.5036312824402013,1.8225777012167015,-1.2433044963684077,-0.2841832067731597,-1.0912422069417538,0.4253035303464917,-1.5794486378003358,0.48440830268248963,-0.5745849897131208,-0.09302131451449781,-1.5477417448508188,-1.1895187141781418,0.8703141783747671
-0.509909344788315,1.8225777012167015,-1.2433044963684077,-0.2841832067731597,-1.0912422069417538,1.328376178936192,-1.2101356641637833,0.48440830268248963,-0.5745849897131208,-0.09302131451449781,-1.5477417448508188,-1.0717098368724631,1.4496165852701388
-0.508868221595399,1.8225777012167015,-1.2433044963684077,-0.2841832067731597,-1.0912422069417538,0.9924159249298485,-1.8658546173552135,1.457601850389965,-0.5745849897131208,-0.09302131451449781,-1.5477417448508188,-1.1128719747262543,1.688152870462351
-0.5120855607460004,1.8225777012167015,-1.2433044963684077,-0.2841832067731597,-1.0912422069417538,0.6880416777104267,-1.5153841423735872,1.457601850389965,-0.5745849897131208,-0.09302131451449781,-1.5477417448508188,-1.1710667213471315,0.9498262734388376
-0.5094708201196655,1.8225777012167015,-1.2433044963684077,-0.2841832067731597,-1.0912422069417538,1.3183260858676267,-1.6849666302679225,1.457601850389965,-0.5745849897131208,-0.09302131451449781,-1.5477417448508188,-1.4293946209812702,1.6199996461217188
-0.5203340009420252,3.5991377558074262,-1.699663999083864,-0.2841832067731597,-1.22074876792626,2.3190282099805386,-1.4701621456017642,1.0346688539109543,-0.6875163807798464,-0.9439185208811225,-1.916879469346755,-1.415200780342032,3.164806064509378
-0.5164111442122702,3.5991377558074262,-1.5373347799971582,-0.2841832067731597,-1.3761566411076673,1.4748203922210088,-1.3910236512510743,1.8794157073545976,-0.9133791629132979,-0.5035940924116803,-2.7474393494626126,-1.2576491492464859,1.26787465369512
-0.5154341589810955,3.5991377558074262,-1.5373347799971582,-0.2841832067731597,-1.3761566411076673,1.216389427600745,-1.2968111579764436,1.8794157073545976,-0.9133791629132979,-0.5035940924116803,-2.7474393494626126,-0.6146681682889872,0.9271085319919604
-0.5167735982751335,3.5991377558074262,-1.5373347799971582,-0.2841832067731597,-1.3761566411076673,1.456155933665101,-1.2327466625496948,1.8794157073545976,-0.9133791629132979,-0.5035940924116803,-2.7474393494626126,-0.8971255970098309,1.415539973099823
-0.5172553787784456,3.7260349025639066,-1.4592329859082713,-0.2841832067731597,-1.2811851630523632,-0.1403731366556423,-1.2289781628187095,1.35087663670065,-0.9133791629132979,-0.3905378202370938,-1.7784528226607792,-0.7821554878320001,0.22285854713876313
-0.5020457323627375,-0.46157094039994506,-0.1483479713967583,-0.2841832067731597,-0.6422861288621321,-0.5294553111672621,-1.835706619507332,0.16835312982657274,-0.6875163807798464,-0.8130112583631802,0.021093584256912556,-0.29388736984219965,0.052475486287183126
-0.48813376098691047,-0.46157094039994506,-0.1483479713967583,-0.2841832067731597,-0.6422861288621321,0.09508618666504241,-0.6976197007497917,0.37666568943464923,-0.6875163807798464,-0.8130112583631802,0.021093584256912556,-0.2796935292029611,0.2569351593090788
-0.48480753645939956,-0.46157094039994506,-0.1483479713967583,-0.2841832067731597,-0.6422861288621321,-0.6845138899394201,0.06361724490922518,0.37666568943464923,-0.6875163807798464,-0.8130112583631802,0.021093584256912556,0.7266497721190401,0.0411166155637443
-0.5021277692905461,-0.46157094039994506,-0.1483479713967583,3.5188567662205954,-0.6422861288621321,-0.2810744396155637,-0.44889871850476637,0.31780912497395486,-0.6875163807798464,-0.8130112583631802,0.021093584256912556,0.24405919038493526,0.2569351593090788
-0.45740421941032755,-0.46157094039994506,-0.1483479713967583,3.5188567662205954,-0.6422861288621321,-1.31479829809662,1.0924176714681932,0.1325406653664786,-0.6875163807798464,-0.8130112583631802,0.021093584256912556,1.4405999562727312,-0.24285515252222237
-0.4963717601193961,-0.46157094039994506,-0.1483479713967583,3.5188567662205954,-0.6422861288621321,-0.43039010806282757,0.7947061927203598,0.13360893490293027,-0.6875163807798464,-0.8130112583631802,0.021093584256912556,0.614518431069057,-0.04975435022376511
-0.4663432613804499,-0.46157094039994506,-0.1483479713967583,3.5188567662205954,-0.6422861288621321,-1.2286546432231993,0.6628087021358767,0.025713711721311185,-0.6875163807798464,-0.8130112583631802,0.021093584256912556,1.5669251379619529,-0.322367247586293
-0.48999823661892333,-0.46157094039994506,-0.1483479713967583,3.5188567662205954,-0.6422861288621321,-0.6500564279900516,-0.6486292042469839,0.019405834458453695,-0.6875163807798464,-0.8130112583631802,0.021093584256912556,0.4385148071425013,0.02975774484030547
-0.5014341843554374,-0.46157094039994506,-0.1483479713967583,-0.2841832067731597,-0.6422861288621321,0.16543683814500376,-1.4588566464088086,0.16835312982657274,-0.6875163807798464,-0.8130112583631802,0.021093584256912556,-0.5053755953668514,0.6772133760763098
-0.4928575964481782,-0.46157094039994506,-0.1483479713967583,-0.2841832067731597,-0.6422861288621321,-0.11165858503116784,-1.0782381735793003,0.16835312982657274,-0.6875163807798464,-0.8130112583631802,0.021093584256912556,-0.49260113879153683,0.325088383649711
-0.5155922665146901,-0.46157094039994506,0.35701657859015684,3.5188567662205954,-0.11562611419180609,-0.5337624939109333,-0.5657222101653087,-0.2555463962330369,-0.5745849897131208,-0.8189615884776321,-0.9940351581069143,0.0808300230336938,0.1319875813512537
-0.5119334195344282,-0.46157094039994506,0.35701657859015684,-0.2841832067731597,-0.11562611419180609,0.5487761023317295,0.5309112115513936,-0.09835816444086186,-0.5745849897131208,-0.8189615884776321,-0.9940351581069143,-0.46137468938521253,0.7453666004169416
-0.5058835690036728,-0.46157094039994506,0.35701657859015684,3.5188567662205954,-0.11562611419180609,-0.4433116562938413,0.8587706881471089,-0.3688847070527669,-0.5745849897131208,-0.8189615884776321,-0.9940351581069143,0.7067783952241069,-0.07247209167064236
-0.5053525663436755,-0.46157094039994506,0.35701657859015684,3.5188567662205954,-0.11562611419180609,0.16256538298255668,0.8060116919133159,-0.12776101168224596,-0.5745849897131208,-0.8189615884776321,-0.9940351581069143,-0.3464045802073816,0.09791096918093764
-0.46898186729487445,-0.46157094039994506,-0.8206359636520786,3.5188567662205954,-0.4868782556807244,0.9924159249298485,0.6590402024048917,-0.38292482096041747,-0.23579081651294373,-0.6345013549296226,-0.5326130024869936,-0.4585359212573647,0.5181891859481682
-0.4615806448260362,-0.46157094039994506,-0.8206359636520786,3.5188567662205954,-0.4868782556807244,-0.13750168149319522,0.7645581948724781,-0.28815405208377604,-0.23579081651294373,-0.6345013549296226,-0.5326130024869936,1.2092403538531455,-0.04975435022376511
-0.4293848796124384,-0.46157094039994506,-0.8206359636520786,3.5188567662205954,-0.4868782556807244,0.8890435390817428,0.25204223145848675,-0.1741544315510045,-0.23579081651294373,-0.6345013549296226,-0.5326130024869936,-0.4273094718510404,0.6090601517356776
-0.4307064199404091,-0.46157094039994506,-0.8206359636520786,-0.2841832067731597,-0.4868782556807244,0.5143186403823609,0.36886572311902877,-0.1741544315510045,-0.23579081651294373,-0.6345013549296226,-0.5326130024869936,-0.7580259587452948,0.9043907905450831
-0.47535986553686405,-0.46157094039994506,-0.8206359636520786,-0.2841832067731597,-0.5127795678776257,2.8803976942390013,0.27465322984439794,-0.366290338178527,-0.23579081651294373,-0.6345013549296226,-0.5326130024869936,-1.2491328448629428,2.5741447868905665
-0.4437980220381505,-0.46157094039994506,-0.8206359636520786,-0.2841832067731597,-0.5127795678776257,3.5393966540206745,0.45177271720070394,-0.366290338178527,-0.23579081651294373,-0.6345013549296226,-0.5326130024869936,-1.179583025730675,3.164806064509378
-0.4653946161788817,-0.46157094039994506,-0.8206359636520786,-0.2841832067731597,-0.5127795678776257,2.5559232608824463,0.5836702077851871,-0.2028450991014209,-0.23579081651294373,-0.6345013549296226,-0.5326130024869936,-1.3924906353192508,1.7563060948029832
-0.46088407672991627,-0.46157094039994506,-0.8206359636520786,-0.2841832067731597,-0.5127795678776257,1.2967901721492718,0.334949225540162,-0.2028450991014209,-0.23579081651294373,-0.6345013549296226,-0.5326130024869936,-0.9340295826718507,1.0747738513966631
-0.45649883004342207,-0.46157094039994506,-0.8206359636520786,-0.2841832067731597,-0.5127795678776257,0.4195606200215963,-1.869623117086199,-0.12175835428694606,-0.23579081651294373,-0.6345013549296226,-0.5326130024869936,-1.3030694392920488,1.0634149806732243
-0.44229600046900097,-0.46157094039994506,-0.8206359636520786,-0.2841832067731597,-0.5127795678776257,-0.4002398288571302,-0.1097337427160958,0.029020260286518725,-0.23579081651294373,-0.6345013549296226,-0.5326130024869936,-0.18317541285614009,0.24557628858564037
-0.4533396625325395,-0.46157094039994506,-0.8206359636520786,-0.2841832067731597,-0.5127795678776257,1.65428633987397,0.221894233610605,0.029020260286518725,-0.23579081651294373,-0.6345013549296226,-0.5326130024869936,-1.0915812137673968,1.0861327221201016
-0.4365847387130192,-0.46157094039994506,-0.8206359636520786,-0.2841832067731597,-0.4868782556807244,2.982334352505883,0.08622824329513636,0.11392225344546372,-0.23579081651294373,-0.6345013549296226,-0.5326130024869936,-1.4861699835382238,2.222019794463969
-0.4729524546008091,-0.46157094039994506,-0.8206359636520786,-0.2841832067731597,-0.4868782556807244,2.853118870195751,-0.023058248903435045,0.01904974461296973,-0.23579081651294373,-0.6345013549296226,-0.5326130024869936,-1.276101142077496,2.97170526221092
-0.455584491193483,-0.46157094039994506,-0.8206359636520786,3.5188567662205954,-0.4868782556807244,0.6693772191545189,-0.1700297384118593,0.01904974461296973,-0.23579081651294373,-0.6345013549296226,-0.5326130024869936,-0.6941536758687219,0.7794432125872577
-0.47310459581238135,-0.46157094039994506,-0.8206359636520786,-0.2841832067731597,-0.4868782556807244,-0.2494884328286422,-0.3584547249611209,0.01904974461296973,-0.23579081651294373,-0.6345013549296226,-0.5326130024869936,-0.2924679857782756,0.2114996764153243
-0.444745175659213,-0.46157094039994506,-0.8206359636520786,3.5188567662205954,-0.4868782556807244,0.5329830989382687,0.20682023468666388,0.27141570510519614,-0.23579081651294373,-0.6345013549296226,-0.5326130024869936,-0.4826654503440702,0.3364472543731498
-0.44605030860162204,-0.46157094039994506,-0.8206359636520786,-0.2841832067731597,-0.4868782556807244,1.5767570504878905,0.022163747868387308,0.27141570510519614,-0.23579081651294373,-0.6345013549296226,-0.5326130024869936,-1.1653891850914364,1.0634149806732243
-0.5100972839320218,1.0611948206778195,-1.0151247450106793,-0.2841832067731597,-1.1689461435324575,0.3176239617547147,-1.9789096092847707,1.3101297843817077,-0.4616535986463951,-0.6761536657307861,-0.9017507269829289,-0.9340295826718507,0.17742306424500823
-0.5085937707823667,1.0611948206778195,-1.0151247450106793,-0.2841832067731597,-1.1689461435324575,0.49708990940767595,-1.0857751730412706,1.3101297843817077,-0.4616535986463951,-0.6761536657307861,-0.9017507269829289,-0.790671792215543,0.1319875813512537
-0.5054957580722141,1.0611948206778195,-1.0151247450106793,-0.2841832067731597,-1.1689461435324575,0.9148866355437703,-0.6297867055920577,1.3845016921099147,-0.4616535986463951,-0.6761536657307861,-0.9017507269829289,-0.22149878258208366,-0.015677738053449033
-0.5065652212947367,1.0611948206778195,-1.0151247450106793,-0.2841832067731597,-1.1689461435324575,-0.23656688459762976,-0.22278873464565277,1.3845016921099147,-0.4616535986463951,-0.6761536657307861,-0.9017507269829289,-0.0767216080618522,-0.23149628179878354
-0.5070455102175432,1.0611948206778195,-1.0151247450106793,-0.2841832067731597,-1.1689461435324575,0.14102946926420054,-0.6825457018258508,1.7402863177262486,-0.4616535986463951,-0.6761536657307861,-0.9017507269829289,-0.2442089276048651,0.007040003393428219
-0.4916553825606564,0.6551239510570821,-0.8727038263780031,-0.2841832067731597,-1.1430448313355563,-0.9573021303719218,0.20682023468666388,2.207984894780377,-0.34872220757966943,-0.4976437622972284,0.2518046620668729,-0.06252776742261387,-0.5154680498847503
-0.49385546380643147,0.6551239510570821,-0.8727038263780031,-0.2841832067731597,-1.1430448313355563,-0.9400733993972369,-0.030595248365405614,2.207984894780377,-0.34872220757966943,-0.4976437622972284,0.2518046620668729,0.7834251346759941,-0.4132382133738024
